open,high,low,close,volume
0.548,0.55,0.545,0.546,368985.3
0.545,0.548,0.543,0.544,607341.4
0.545,0.545,0.539,0.543,623780.5
0.542,0.548,0.542,0.546,543559.3
0.545,0.547,0.544,0.544,145076.8
0.545,0.545,0.543,0.544,155025.0
0.545,0.546,0.543,0.544,264609.7
0.545,0.548,0.544,0.547,491171.4
0.546,0.551,0.546,0.55,499370.5
0.55,0.552,0.546,0.546,589698.3
0.547,0.547,0.543,0.545,521113.2
0.546,0.549,0.545,0.548,218805.0
0.548,0.551,0.548,0.55,330643.0
0.55,0.551,0.547,0.548,407258.5
0.548,0.553,0.543,0.553,1598604.3
0.553,0.56,0.55,0.553,2365337.2
0.553,0.558,0.551,0.557,713132.4
0.557,0.561,0.555,0.559,597034.5
0.56,0.568,0.558,0.567,999833.6
0.567,0.572,0.566,0.571,1019968.9
0.572,0.578,0.57,0.574,1207449.2
0.574,0.578,0.568,0.57,830677.2
0.571,0.574,0.57,0.572,408739.1
0.571,0.574,0.57,0.573,441771.7
0.573,0.575,0.572,0.573,420038.5
0.572,0.574,0.567,0.568,651448.7
0.569,0.572,0.568,0.57,507287.2
0.57,0.571,0.562,0.567,1004317.3
0.567,0.57,0.565,0.567,469935.9
0.566,0.569,0.565,0.569,200946.4
0.57,0.573,0.568,0.571,546397.5
0.571,0.574,0.57,0.571,315372.9
0.57,0.578,0.57,0.577,612261.1
0.576,0.577,0.572,0.574,633541.6
0.574,0.577,0.574,0.577,321677.1
0.576,0.585,0.575,0.584,864400.2
0.584,0.585,0.579,0.581,538300.6
0.581,0.583,0.576,0.576,736649.0
0.576,0.582,0.576,0.582,826736.8
0.583,0.584,0.578,0.582,830489.8
0.582,0.585,0.578,0.581,648660.7
0.58,0.586,0.58,0.584,643272.4
0.583,0.584,0.579,0.58,739094.7
0.579,0.585,0.579,0.581,533768.5
0.581,0.582,0.576,0.578,496769.6
0.577,0.581,0.577,0.58,506584.7
0.581,0.582,0.578,0.579,367154.6
0.579,0.581,0.577,0.58,278643.0
0.579,0.581,0.578,0.578,248373.4
0.578,0.586,0.578,0.58,723014.6
0.58,0.582,0.577,0.58,540968.0
0.58,0.582,0.579,0.58,536021.8
0.581,0.585,0.58,0.584,407095.6
0.584,0.588,0.583,0.586,853124.8
0.586,0.591,0.586,0.588,744289.1
0.587,0.589,0.582,0.588,839838.9
0.587,0.589,0.585,0.588,480795.9
0.588,0.593,0.587,0.591,644017.2
0.59,0.591,0.584,0.585,608575.6
0.585,0.59,0.585,0.588,471113.9
0.587,0.587,0.583,0.584,604819.0
0.584,0.59,0.583,0.589,482324.4
0.588,0.589,0.584,0.587,603588.8
0.588,0.595,0.58,0.586,3237101.2
0.586,0.594,0.585,0.593,1706565.8
0.593,0.598,0.592,0.597,1668844.0
0.596,0.605,0.594,0.605,1182062.0
0.604,0.607,0.598,0.602,1304308.0
0.603,0.607,0.601,0.605,680046.1
0.604,0.608,0.603,0.605,475342.9
0.606,0.61,0.605,0.608,545749.0
0.609,0.612,0.604,0.606,611302.4
0.607,0.611,0.607,0.609,331950.5
0.609,0.613,0.607,0.61,680005.4
0.61,0.611,0.604,0.609,462424.1
0.608,0.61,0.607,0.609,285168.1
0.608,0.61,0.605,0.605,380491.2
0.606,0.609,0.604,0.605,363792.1
0.605,0.606,0.603,0.605,269736.4
0.605,0.606,0.602,0.603,396545.5
0.603,0.607,0.602,0.607,287716.5
0.606,0.61,0.604,0.61,197492.6
0.609,0.613,0.606,0.611,410940.0
0.611,0.614,0.608,0.609,703081.3
0.61,0.615,0.608,0.608,482895.3
0.609,0.612,0.607,0.609,449836.2
0.608,0.614,0.607,0.613,406195.3
0.613,0.616,0.609,0.614,1260874.7
0.615,0.617,0.608,0.611,653886.3
0.611,0.621,0.61,0.621,706661.4
0.62,0.623,0.614,0.617,587374.7
0.617,0.621,0.613,0.619,634460.5
0.62,0.625,0.619,0.621,483273.7
0.621,0.624,0.617,0.618,327704.5
0.618,0.619,0.603,0.607,1394554.8
