open,high,low,close,volume
1.5549,1.5583,1.5317,1.5344,7530556.8
1.5344,1.5471,1.5278,1.5405,6567832.9
1.5406,1.5524,1.5402,1.5444,4899082.8
1.5443,1.5692,1.5411,1.562,8214663.9
1.562,1.5735,1.5554,1.564,6599219.0
1.564,1.5678,1.5365,1.5397,11761812.1
1.5397,1.542,1.5211,1.5315,10144710.3
1.5315,1.5408,1.5258,1.539,5627315.0
1.5392,1.5418,1.5225,1.5229,6098735.5
1.523,1.5286,1.4916,1.4988,22339598.1
1.4989,1.5237,1.4688,1.5186,26405660.9
1.5186,1.5328,1.4746,1.4831,41999462.9
1.4831,1.4972,1.4691,1.4856,15813972.6
1.4855,1.507,1.4764,1.5034,11256256.0
1.5032,1.5367,1.4951,1.5192,16635647.2
1.5193,1.584,1.5166,1.58,25432550.8
1.58,1.5978,1.566,1.5962,20408583.0
1.5962,1.609,1.572,1.5818,19354945.7
1.5817,1.586,1.5674,1.5818,6424404.5
1.5818,1.591,1.5755,1.5787,5990824.8
1.5788,1.5833,1.55,1.5611,11825058.7
1.5611,1.57,1.5549,1.5559,7620437.8
1.5559,1.5686,1.5504,1.5647,6742695.5
1.5646,1.567,1.5276,1.5352,11691272.3
1.5353,1.5555,1.5263,1.5524,8177512.7
1.5524,1.6052,1.5514,1.5958,16355803.2
1.5958,1.5958,1.5743,1.5818,7892064.2
1.5818,1.5934,1.5754,1.5802,6115204.2
1.5803,1.5943,1.5736,1.5898,6285291.0
1.5897,1.6185,1.5817,1.5903,14932826.3
1.5903,1.6148,1.5814,1.5936,11835308.0
1.5936,1.658,1.5861,1.6485,29051332.9
1.6485,1.651,1.6198,1.6411,19878899.4
1.641,1.6559,1.616,1.6282,23514890.0
1.6282,1.6353,1.6051,1.6293,20829463.0
1.6294,1.6327,1.6105,1.627,17573782.8
1.6269,1.6533,1.6008,1.6094,22541255.4
1.6094,1.6467,1.6069,1.629,18204036.9
1.6291,1.641,1.6113,1.6127,10490849.6
1.6128,1.6343,1.6109,1.623,8343845.6
1.623,1.6298,1.6042,1.6064,7616811.1
1.6064,1.6259,1.6063,1.6253,8479404.9
1.6255,1.6338,1.6166,1.6218,4928820.7
1.6218,1.6272,1.6156,1.6225,3906496.5
1.6225,1.6261,1.613,1.6192,4137525.6
1.6191,1.6467,1.6155,1.6304,12305035.5
1.6305,1.6346,1.6096,1.6127,8968050.8
1.6128,1.6324,1.608,1.6131,7523512.0
1.6132,1.6185,1.6035,1.605,5782058.3
1.605,1.615,1.6031,1.6086,5096318.2
1.6086,1.6476,1.6086,1.6317,14059163.5
1.6317,1.6402,1.6142,1.627,12220074.1
1.627,1.6398,1.6238,1.6311,8052563.0
1.631,1.6485,1.6265,1.6415,10262873.3
1.6415,1.6417,1.6171,1.6201,10416996.1
1.6202,1.635,1.6179,1.6232,7043397.3
1.6232,1.6237,1.59,1.5929,17603633.7
1.5931,1.6373,1.5929,1.6282,13360897.6
1.6282,1.6283,1.6125,1.6262,9410626.4
1.6264,1.7172,1.6008,1.6121,86242907.9
1.6122,1.6472,1.604,1.6344,25887609.4
1.6344,1.6524,1.6238,1.6484,19386941.2
1.6484,1.7041,1.6476,1.7001,28416286.6
1.7,1.7323,1.6945,1.7049,31429894.4
1.7049,1.7696,1.7046,1.7529,30457765.0
1.753,1.7985,1.7528,1.7809,20262443.0
1.7808,1.8699,1.7807,1.8632,35666247.0
1.8633,1.8909,1.825,1.8406,29684459.4
1.8409,1.8564,1.8264,1.8428,15714951.3
1.8428,1.8503,1.8045,1.8263,16947310.3
1.8264,1.827,1.7864,1.8076,11398235.8
